trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20191129,0,300072.SZ,5.93,6.14,5.87,5.92,6.03,-0.11,-1.8242,579393.29,347360.773
20191128,1,300072.SZ,5.52,6.05,5.49,6.03,5.5,0.53,9.6364,856383.0,504538.649
20191127,2,300072.SZ,5.62,5.8,5.45,5.5,6.05,-0.55,-9.0909,693980.02,387703.518
20191126,3,300072.SZ,6.17,6.26,6.05,6.05,6.25,-0.2,-3.2,342594.44,210484.123
20191125,4,300072.SZ,6.1,6.25,6.0,6.25,6.08,0.17,2.7961,371261.97,227969.563
20191122,5,300072.SZ,6.24,6.32,6.02,6.08,6.22,-0.14,-2.2508,380436.61,234002.494
20191121,6,300072.SZ,6.1,6.24,6.05,6.22,6.11,0.11,1.8003,315836.36,194475.248
20191120,7,300072.SZ,6.16,6.33,6.07,6.11,6.17,-0.06,-0.9724,342390.63,212177.517
20191119,8,300072.SZ,6.14,6.27,6.08,6.17,6.19,-0.02,-0.3231,379384.44,233853.972
20191118,9,300072.SZ,5.95,6.27,5.82,6.19,5.96,0.23,3.8591,443853.53,269742.921
20191115,10,300072.SZ,6.04,6.16,5.93,5.96,6.04,-0.08,-1.3245,539110.87,325338.17
20191114,11,300072.SZ,5.49,6.04,5.48,6.04,5.49,0.55,10.0182,601237.27,357490.787
20191113,12,300072.SZ,5.62,5.62,5.44,5.49,5.58,-0.09,-1.6129,148306.22,81922.593
20191112,13,300072.SZ,5.68,5.69,5.54,5.58,5.62,-0.04,-0.7117,179722.71,100852.255
20191111,14,300072.SZ,5.85,5.88,5.57,5.62,5.9,-0.28,-4.7458,246001.82,139445.641
20191108,15,300072.SZ,6.0,6.08,5.87,5.9,5.97,-0.07,-1.1725,205608.14,122367.748
20191107,16,300072.SZ,5.93,6.05,5.9,5.97,6.0,-0.03,-0.5,191815.64,114387.997
20191106,17,300072.SZ,5.93,6.16,5.89,6.0,5.93,0.07,1.1804,303653.53,182874.199
20191105,18,300072.SZ,5.83,6.05,5.81,5.93,5.83,0.1,1.7153,335011.22,199310.503
20191104,19,300072.SZ,6.11,6.11,5.79,5.83,5.93,-0.1,-1.6863,379699.81,224713.044
20191101,20,300072.SZ,5.41,5.93,5.4,5.93,5.39,0.54,10.0186,434274.5,249585.356
20191031,21,300072.SZ,5.59,5.63,5.37,5.39,5.57,-0.18,-3.2316,227434.62,124951.752
20191030,22,300072.SZ,5.9,5.92,5.46,5.57,5.92,-0.35,-5.9122,365795.69,206467.605
20191029,23,300072.SZ,6.12,6.12,5.92,5.92,6.11,-0.19,-3.1097,194325.01,116520.442
20191028,24,300072.SZ,5.98,6.12,5.98,6.11,5.96,0.15,2.5168,264661.62,160344.297
20191025,25,300072.SZ,6.0,6.0,5.89,5.96,6.01,-0.05,-0.8319,148081.44,87952.544
20191024,26,300072.SZ,5.91,6.08,5.86,6.01,5.93,0.08,1.3491,219905.71,131872.956
20191023,27,300072.SZ,5.97,5.99,5.92,5.93,5.98,-0.05,-0.8361,93703.76,55742.752
20191022,28,300072.SZ,5.97,6.03,5.93,5.98,5.97,0.01,0.1675,111358.12,66511.508
20191021,29,300072.SZ,6.09,6.11,5.92,5.97,6.11,-0.14,-2.2913,150049.46,89750.765
20191018,30,300072.SZ,6.1,6.21,6.05,6.11,6.1,0.01,0.1639,154967.11,94928.072
20191017,31,300072.SZ,6.27,6.3,6.06,6.1,6.27,-0.17,-2.7113,208847.21,128699.044
20191016,32,300072.SZ,6.3,6.41,6.25,6.27,6.27,0.0,0.0,117546.49,74400.361
20191015,33,300072.SZ,6.36,6.39,6.26,6.27,6.39,-0.12,-1.8779,123552.68,77915.089
20191014,34,300072.SZ,6.33,6.47,6.32,6.39,6.29,0.1,1.5898,171197.88,109617.155
20191011,35,300072.SZ,6.34,6.36,6.22,6.29,6.33,-0.04,-0.6319,134370.71,84247.674
20191010,36,300072.SZ,6.27,6.37,6.26,6.33,6.26,0.07,1.1182,157662.34,99516.314
20191009,37,300072.SZ,6.16,6.3,6.14,6.26,6.16,0.1,1.6234,134587.98,83976.208
20191008,38,300072.SZ,6.28,6.28,6.14,6.16,6.23,-0.07,-1.1236,154844.55,96205.104
20190930,39,300072.SZ,6.4,6.4,6.23,6.23,6.4,-0.17,-2.6563,219507.44,138116.284
20190927,40,300072.SZ,6.4,6.52,6.35,6.4,6.38,0.02,0.3135,177746.59,114301.456
20190926,41,300072.SZ,6.53,6.59,6.36,6.38,6.53,-0.15,-2.2971,178402.76,114965.115
20190925,42,300072.SZ,6.66,6.66,6.52,6.53,6.69,-0.16,-2.3916,146603.03,96262.8
20190924,43,300072.SZ,6.74,6.81,6.67,6.69,6.73,-0.04,-0.5944,199502.17,134190.03
20190923,44,300072.SZ,6.92,6.92,6.64,6.73,6.93,-0.2,-2.886,233596.9,156981.712
20190920,45,300072.SZ,6.99,7.06,6.87,6.93,6.97,-0.04,-0.5739,220735.58,153423.001
20190919,46,300072.SZ,7.06,7.09,6.89,6.97,7.09,-0.12,-1.6925,233266.57,162172.849
20190918,47,300072.SZ,7.13,7.21,6.95,7.09,7.08,0.01,0.1412,207425.31,146434.405
20190917,48,300072.SZ,7.33,7.33,7.07,7.08,7.33,-0.25,-3.4106,242108.98,173473.984
20190916,49,300072.SZ,7.5,7.59,7.26,7.33,7.4,-0.07,-0.9459,260688.69,192721.248
20190912,50,300072.SZ,7.3,7.51,7.25,7.4,7.26,0.14,1.9284,268987.52,199224.214
20190911,51,300072.SZ,7.26,7.51,7.23,7.26,7.2,0.06,0.8333,334604.52,245825.61
20190910,52,300072.SZ,7.17,7.33,7.12,7.2,7.15,0.05,0.6993,320022.47,231138.729
20190909,53,300072.SZ,6.82,7.23,6.81,7.15,6.76,0.39,5.7692,448536.69,315112.053
20190906,54,300072.SZ,6.73,6.82,6.65,6.76,6.75,0.01,0.1481,183679.91,123585.823
20190905,55,300072.SZ,6.81,6.9,6.7,6.75,6.74,0.01,0.1484,327721.39,222869.315
20190904,56,300072.SZ,6.46,6.99,6.45,6.74,6.43,0.31,4.8212,514270.39,346350.273
20190903,57,300072.SZ,6.45,6.55,6.4,6.43,6.42,0.01,0.1558,191546.36,123629.96
20190902,58,300072.SZ,6.28,6.44,6.25,6.42,6.28,0.14,2.2293,179455.57,114361.295
20190830,59,300072.SZ,6.54,6.56,6.27,6.28,6.5,-0.22,-3.3846,222459.45,142528.694
20190829,60,300072.SZ,6.47,6.53,6.43,6.5,6.46,0.04,0.6192,140008.25,90722.333
20190828,61,300072.SZ,6.57,6.58,6.45,6.46,6.54,-0.08,-1.2232,153295.93,99599.025
20190827,62,300072.SZ,6.51,6.63,6.49,6.54,6.46,0.08,1.2384,178015.62,116951.722
20190826,63,300072.SZ,6.4,6.59,6.33,6.46,6.56,-0.1,-1.5244,138706.8,89655.455
20190823,64,300072.SZ,6.71,6.78,6.52,6.56,6.76,-0.2,-2.9586,170523.75,113030.33
20190822,65,300072.SZ,6.69,6.82,6.57,6.76,6.67,0.09,1.3493,187720.86,125626.572
20190821,66,300072.SZ,6.79,6.79,6.64,6.67,6.77,-0.1,-1.4771,165402.1,110748.151
20190820,67,300072.SZ,6.78,6.9,6.7,6.77,6.73,0.04,0.5944,224263.46,152161.766
20190819,68,300072.SZ,6.54,6.75,6.54,6.73,6.52,0.21,3.2209,282860.14,188382.405
20190816,69,300072.SZ,6.4,6.57,6.4,6.52,6.38,0.14,2.1944,225658.4,146657.395
20190815,70,300072.SZ,6.39,6.43,6.2,6.38,6.52,-0.14,-2.1472,184616.58,116469.685
20190814,71,300072.SZ,6.58,6.65,6.46,6.52,6.52,0.0,0.0,160692.43,105163.339
20190813,72,300072.SZ,6.59,6.59,6.45,6.52,6.63,-0.11,-1.6591,125786.43,81732.607
20190812,73,300072.SZ,6.6,6.68,6.46,6.63,6.59,0.04,0.607,129035.78,84628.327
20190809,74,300072.SZ,6.59,6.86,6.55,6.59,6.54,0.05,0.7645,194781.55,130556.919
20190808,75,300072.SZ,6.54,6.61,6.5,6.54,6.52,0.02,0.3067,100229.68,65495.47
20190807,76,300072.SZ,6.68,6.68,6.47,6.52,6.57,-0.05,-0.761,129755.63,84990.075
20190806,77,300072.SZ,6.98,6.98,6.41,6.57,7.12,-0.55,-7.7247,329177.64,217378.662
20190805,78,300072.SZ,7.37,7.37,7.12,7.12,7.37,-0.25,-3.3921,149286.31,107719.505
20190802,79,300072.SZ,7.3,7.4,7.27,7.37,7.5,-0.13,-1.7333,100368.82,73768.248
20190801,80,300072.SZ,7.53,7.55,7.45,7.5,7.54,-0.04,-0.5305,76241.74,57134.44
20190731,81,300072.SZ,7.64,7.64,7.5,7.54,7.65,-0.11,-1.4379,82838.55,62523.666
20190730,82,300072.SZ,7.59,7.75,7.56,7.65,7.57,0.08,1.0568,76666.18,58682.27
20190729,83,300072.SZ,7.63,7.68,7.53,7.57,7.67,-0.1,-1.3038,81822.49,62061.728
20190726,84,300072.SZ,7.68,7.8,7.64,7.67,7.69,-0.02,-0.2601,78567.94,60450.549
20190725,85,300072.SZ,7.73,7.73,7.62,7.69,7.72,-0.03,-0.3886,89298.78,68539.533
20190724,86,300072.SZ,7.62,7.76,7.6,7.72,7.57,0.15,1.9815,106426.35,81947.354
20190723,87,300072.SZ,7.67,7.68,7.47,7.57,7.58,-0.01,-0.1319,96134.38,72707.303
20190722,88,300072.SZ,7.8,7.97,7.56,7.58,7.84,-0.26,-3.3163,149908.38,115663.715
20190719,89,300072.SZ,7.75,8.08,7.71,7.84,7.71,0.13,1.6861,185273.51,147080.676
