trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20191210,0,600029.SH,6.66,6.66,6.62,6.66,6.67,-0.01,-0.1499,160183.39,106391.496
20191209,1,600029.SH,6.66,6.68,6.61,6.67,6.67,0.0,0.0,255463.33,169896.861
20191206,2,600029.SH,6.6,6.67,6.58,6.67,6.59,0.08,1.214,254005.0,168252.59
20191205,3,600029.SH,6.6,6.62,6.55,6.59,6.56,0.03,0.4573,206670.48,136052.691
20191204,4,600029.SH,6.56,6.58,6.53,6.56,6.61,-0.05,-0.7564,254433.6,166755.626
20191203,5,600029.SH,6.6,6.61,6.54,6.61,6.62,-0.01,-0.1511,155287.21,102086.331
20191202,6,600029.SH,6.65,6.7,6.6,6.62,6.61,0.01,0.1513,254440.68,169150.851
20191129,7,600029.SH,6.62,6.64,6.57,6.61,6.64,-0.03,-0.4518,159160.07,105148.53
20191128,8,600029.SH,6.63,6.66,6.6,6.64,6.65,-0.01,-0.1504,157748.61,104566.141
20191127,9,600029.SH,6.7,6.72,6.63,6.65,6.73,-0.08,-1.1887,187051.31,124531.424
20191126,10,600029.SH,6.69,6.73,6.64,6.73,6.71,0.02,0.2981,371695.28,248699.198
20191125,11,600029.SH,6.54,6.73,6.52,6.71,6.55,0.16,2.4427,448919.18,299050.004
20191122,12,600029.SH,6.58,6.63,6.51,6.55,6.58,-0.03,-0.4559,308294.95,201971.978
20191121,13,600029.SH,6.55,6.6,6.52,6.58,6.61,-0.03,-0.4539,265425.31,174009.304
20191120,14,600029.SH,6.67,6.68,6.59,6.61,6.69,-0.08,-1.1958,306174.59,202854.725
20191119,15,600029.SH,6.62,6.69,6.58,6.69,6.64,0.05,0.753,366073.75,242694.549
20191118,16,600029.SH,6.58,6.67,6.53,6.64,6.61,0.03,0.4539,221784.26,146263.769
20191115,17,600029.SH,6.72,6.72,6.61,6.61,6.66,-0.05,-0.7508,274922.27,183138.507
20191114,18,600029.SH,6.66,6.68,6.64,6.66,6.68,-0.02,-0.2994,220967.43,147167.817
20191113,19,600029.SH,6.68,6.7,6.63,6.68,6.72,-0.04,-0.5952,306135.66,203818.594
20191112,20,600029.SH,6.7,6.75,6.66,6.72,6.7,0.02,0.2985,319921.25,214505.783
20191111,21,600029.SH,6.88,6.88,6.67,6.7,6.97,-0.27,-3.8737,553459.4,374842.058
20191108,22,600029.SH,7.13,7.15,6.93,6.97,6.97,0.0,0.0,729461.67,511841.438
20191107,23,600029.SH,6.99,7.01,6.89,6.97,6.98,-0.01,-0.1433,519103.04,360613.298
20191106,24,600029.SH,7.24,7.3,6.93,6.98,7.18,-0.2,-2.7855,1051966.56,743201.172
20191105,25,600029.SH,7.19,7.22,7.11,7.18,7.3,-0.12,-1.6438,947210.31,677906.965
20191104,26,600029.SH,6.75,7.3,6.74,7.3,6.76,0.54,7.9882,1883767.31,1336715.582
20191101,27,600029.SH,6.63,6.79,6.55,6.76,6.66,0.1,1.5015,347183.86,233139.103
20191031,28,600029.SH,6.68,6.7,6.6,6.66,6.64,0.02,0.3012,211613.41,140701.108
20191030,29,600029.SH,6.69,6.72,6.59,6.64,6.7,-0.06,-0.8955,254607.92,169074.458
20191029,30,600029.SH,6.77,6.77,6.68,6.7,6.76,-0.06,-0.8876,210037.64,140876.128
20191028,31,600029.SH,6.63,6.78,6.62,6.76,6.59,0.17,2.5797,396908.11,266509.861
20191025,32,600029.SH,6.6,6.61,6.52,6.59,6.61,-0.02,-0.3026,366005.74,239931.986
20191024,33,600029.SH,6.61,6.63,6.55,6.61,6.61,0.0,0.0,149490.42,98539.379
20191023,34,600029.SH,6.66,6.68,6.58,6.61,6.68,-0.07,-1.0479,206609.38,136796.24
20191022,35,600029.SH,6.69,6.71,6.62,6.68,6.68,0.0,0.0,224192.11,149329.557
20191021,36,600029.SH,6.76,6.78,6.62,6.68,6.75,-0.07,-1.037,213167.26,142097.677
20191018,37,600029.SH,6.99,7.0,6.73,6.75,6.92,-0.17,-2.4566,229669.36,156815.472
20191017,38,600029.SH,6.88,6.98,6.88,6.92,6.86,0.06,0.8746,265456.83,184192.835
20191016,39,600029.SH,6.92,6.98,6.86,6.86,6.92,-0.06,-0.8671,297902.36,205908.664
20191015,40,600029.SH,6.95,6.98,6.9,6.92,6.94,-0.02,-0.2882,263801.73,182853.003
20191014,41,600029.SH,6.98,7.02,6.88,6.94,6.9,0.04,0.5797,502484.23,349106.113
20191011,42,600029.SH,6.77,6.94,6.74,6.9,6.8,0.1,1.4706,616366.3,423100.832
20191010,43,600029.SH,6.49,6.82,6.48,6.8,6.49,0.31,4.7766,555473.76,372628.704
20191009,44,600029.SH,6.49,6.51,6.43,6.49,6.53,-0.04,-0.6126,250677.25,161997.905
20191008,45,600029.SH,6.64,6.68,6.51,6.53,6.63,-0.1,-1.5083,214014.71,140921.621
20190930,46,600029.SH,6.69,6.71,6.63,6.63,6.69,-0.06,-0.8969,112323.14,74805.6
20190927,47,600029.SH,6.72,6.73,6.63,6.69,6.71,-0.02,-0.2981,146462.59,97737.356
20190926,48,600029.SH,6.7,6.76,6.69,6.71,6.66,0.05,0.7508,211715.24,142357.572
20190925,49,600029.SH,6.71,6.73,6.66,6.66,6.7,-0.04,-0.597,173987.26,116349.145
20190924,50,600029.SH,6.75,6.75,6.69,6.7,6.71,-0.01,-0.149,187984.45,126077.478
20190923,51,600029.SH,6.77,6.78,6.68,6.71,6.83,-0.12,-1.757,195825.21,131482.583
20190920,52,600029.SH,6.8,6.84,6.76,6.83,6.78,0.05,0.7375,212116.83,144167.362
20190919,53,600029.SH,6.79,6.81,6.69,6.78,6.75,0.03,0.4444,173795.08,117621.423
20190918,54,600029.SH,6.74,6.82,6.73,6.75,6.66,0.09,1.3514,261036.53,176743.684
20190917,55,600029.SH,6.81,6.83,6.65,6.66,6.86,-0.2,-2.9155,394186.53,264809.686
20190916,56,600029.SH,6.95,6.95,6.43,6.86,6.99,-0.13,-1.8598,483289.11,330714.154
20190912,57,600029.SH,6.93,7.03,6.91,6.99,6.87,0.12,1.7467,495551.33,345630.169
20190911,58,600029.SH,6.93,6.95,6.85,6.87,6.91,-0.04,-0.5789,276120.12,190275.011
20190910,59,600029.SH,7.0,7.01,6.86,6.91,6.97,-0.06,-0.8608,318276.12,219519.753
20190909,60,600029.SH,7.05,7.06,6.93,6.97,6.95,0.02,0.2878,379595.89,265185.23
20190906,61,600029.SH,6.95,7.0,6.89,6.95,6.94,0.01,0.1441,306351.77,212275.763
20190905,62,600029.SH,6.8,7.01,6.78,6.94,6.78,0.16,2.3599,768320.38,531864.744
20190904,63,600029.SH,6.66,6.79,6.65,6.78,6.66,0.12,1.8018,413815.98,278641.559
20190903,64,600029.SH,6.68,6.7,6.62,6.66,6.69,-0.03,-0.4484,220955.89,147016.634
20190902,65,600029.SH,6.56,6.72,6.52,6.69,6.57,0.12,1.8265,373838.97,247907.214
20190830,66,600029.SH,6.64,6.68,6.56,6.57,6.62,-0.05,-0.7553,285989.67,188894.986
20190829,67,600029.SH,6.63,6.66,6.56,6.62,6.63,-0.01,-0.1508,188131.67,124249.444
20190828,68,600029.SH,6.75,6.77,6.61,6.63,6.82,-0.19,-2.7859,449302.28,299517.64
20190827,69,600029.SH,6.7,6.82,6.67,6.82,6.64,0.18,2.7108,420992.25,284748.439
20190826,70,600029.SH,6.58,6.67,6.54,6.64,6.76,-0.12,-1.7751,244083.65,161690.084
20190823,71,600029.SH,6.8,6.82,6.74,6.76,6.79,-0.03,-0.4418,181178.75,122761.893
20190822,72,600029.SH,6.83,6.83,6.71,6.79,6.81,-0.02,-0.2937,196800.74,133089.639
20190821,73,600029.SH,6.82,6.88,6.78,6.81,6.82,-0.01,-0.1466,174103.75,119031.019
20190820,74,600029.SH,6.87,6.91,6.79,6.82,6.88,-0.06,-0.8721,272429.73,186168.379
20190819,75,600029.SH,6.74,6.88,6.67,6.88,6.68,0.2,2.994,414883.21,282136.063
20190816,76,600029.SH,6.66,6.76,6.64,6.68,6.69,-0.01,-0.1495,302410.85,202634.109
20190815,77,600029.SH,6.56,6.71,6.5,6.69,6.71,-0.02,-0.2981,258995.43,171610.144
20190814,78,600029.SH,6.9,6.94,6.7,6.71,6.67,0.04,0.5997,451570.32,306233.643
20190813,79,600029.SH,6.5,6.8,6.45,6.67,6.56,0.11,1.6768,585328.98,387610.263
20190812,80,600029.SH,6.48,6.56,6.44,6.56,6.49,0.07,1.0786,254922.9,165557.088
20190809,81,600029.SH,6.64,6.65,6.47,6.49,6.62,-0.13,-1.9637,298391.85,195424.356
20190808,82,600029.SH,6.7,6.72,6.58,6.62,6.6,0.02,0.303,286122.39,189494.992
