trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20191129,0,601111.SH,8.52,8.56,8.4,8.45,8.54,-0.09,-1.0539,218096.75,184445.701
20191128,1,601111.SH,8.58,8.63,8.5,8.54,8.59,-0.05,-0.5821,232320.13,198454.548
20191127,2,601111.SH,8.68,8.68,8.54,8.59,8.72,-0.13,-1.4908,264141.39,226963.822
20191126,3,601111.SH,8.7,8.76,8.62,8.72,8.77,-0.05,-0.5701,315364.15,274026.792
20191125,4,601111.SH,8.33,8.78,8.31,8.77,8.35,0.42,5.0299,557021.35,479404.962
20191122,5,601111.SH,8.37,8.47,8.29,8.35,8.4,-0.05,-0.5952,208633.73,174370.066
20191121,6,601111.SH,8.3,8.43,8.21,8.4,8.37,0.03,0.3584,223436.28,185340.129
20191120,7,601111.SH,8.47,8.47,8.33,8.37,8.48,-0.11,-1.2972,193423.62,162494.954
20191119,8,601111.SH,8.37,8.5,8.32,8.48,8.42,0.06,0.7126,278224.48,234416.526
20191118,9,601111.SH,8.31,8.44,8.23,8.42,8.36,0.06,0.7177,242995.22,203142.294
20191115,10,601111.SH,8.51,8.54,8.35,8.36,8.44,-0.08,-0.9479,225415.53,190248.611
20191114,11,601111.SH,8.55,8.55,8.36,8.44,8.56,-0.12,-1.4019,296010.59,249649.883
20191113,12,601111.SH,8.48,8.57,8.43,8.56,8.55,0.01,0.117,223948.56,190415.924
20191112,13,601111.SH,8.54,8.62,8.45,8.55,8.54,0.01,0.1171,254850.3,217708.856
20191111,14,601111.SH,8.7,8.76,8.48,8.54,8.87,-0.33,-3.7204,420478.36,362861.959
20191108,15,601111.SH,9.02,9.09,8.75,8.87,8.8,0.07,0.7955,680712.59,605924.77
20191107,16,601111.SH,8.78,8.9,8.66,8.8,8.77,0.03,0.3421,459079.16,403353.639
20191106,17,601111.SH,9.05,9.12,8.69,8.77,8.91,-0.14,-1.5713,632127.07,560322.173
20191105,18,601111.SH,8.81,8.98,8.77,8.91,8.97,-0.06,-0.6689,595155.17,528975.624
20191104,19,601111.SH,8.4,9.05,8.4,8.97,8.37,0.6,7.1685,1258276.15,1106622.636
20191101,20,601111.SH,8.27,8.46,8.09,8.37,8.3,0.07,0.8434,362638.39,303306.125
20191031,21,601111.SH,8.32,8.38,8.22,8.3,8.24,0.06,0.7282,277343.23,229994.308
20191030,22,601111.SH,8.23,8.28,8.15,8.24,8.23,0.01,0.1215,180465.54,148348.865
20191029,23,601111.SH,8.33,8.34,8.22,8.23,8.32,-0.09,-1.0817,304822.7,252577.269
20191028,24,601111.SH,8.04,8.35,8.04,8.32,8.04,0.28,3.4826,444415.28,365754.471
20191025,25,601111.SH,8.0,8.05,7.91,8.04,8.0,0.04,0.5,230962.33,184162.989
20191024,26,601111.SH,8.02,8.07,7.94,8.0,8.02,-0.02,-0.2494,177217.14,141726.165
20191023,27,601111.SH,8.06,8.11,7.96,8.02,8.12,-0.1,-1.2315,274361.77,220076.371
20191022,28,601111.SH,8.1,8.14,8.0,8.12,8.09,0.03,0.3708,229106.61,184814.473
20191021,29,601111.SH,8.18,8.19,7.98,8.09,8.17,-0.08,-0.9792,256665.97,207213.821
20191018,30,601111.SH,8.49,8.51,8.13,8.17,8.39,-0.22,-2.6222,288020.94,238023.472
20191017,31,601111.SH,8.38,8.48,8.38,8.39,8.37,0.02,0.2389,170817.04,143938.072
20191016,32,601111.SH,8.43,8.53,8.34,8.37,8.4,-0.03,-0.3571,276276.13,232856.576
20191015,33,601111.SH,8.41,8.5,8.38,8.4,8.48,-0.08,-0.9434,367133.9,310147.262
20191014,34,601111.SH,8.53,8.56,8.36,8.48,8.38,0.1,1.1933,548015.7,464091.61
20191011,35,601111.SH,8.17,8.41,8.12,8.38,8.17,0.21,2.5704,572930.23,475661.508
20191010,36,601111.SH,7.81,8.2,7.8,8.17,7.83,0.34,4.3423,579733.44,466968.743
20191009,37,601111.SH,7.82,7.88,7.71,7.83,7.91,-0.08,-1.0114,474708.6,369552.375
20191008,38,601111.SH,8.08,8.09,7.9,7.91,8.0,-0.09,-1.125,200370.79,160149.404
20190930,39,601111.SH,8.19,8.23,8.0,8.0,8.2,-0.2,-2.439,217334.96,175955.955
20190927,40,601111.SH,8.27,8.28,8.14,8.2,8.25,-0.05,-0.6061,174687.13,143077.315
20190926,41,601111.SH,8.32,8.38,8.22,8.25,8.27,-0.02,-0.2418,244438.1,203092.864
20190925,42,601111.SH,8.36,8.38,8.25,8.27,8.36,-0.09,-1.0766,196317.75,162896.932
20190924,43,601111.SH,8.35,8.4,8.34,8.36,8.36,0.0,0.0,161428.52,135010.01
20190923,44,601111.SH,8.43,8.43,8.29,8.36,8.47,-0.11,-1.2987,226637.26,188751.976
20190920,45,601111.SH,8.48,8.51,8.4,8.47,8.47,0.0,0.0,253515.93,213865.094
20190919,46,601111.SH,8.54,8.57,8.4,8.47,8.45,0.02,0.2367,238124.44,201692.161
20190918,47,601111.SH,8.42,8.54,8.42,8.45,8.34,0.11,1.3189,350969.75,297466.356
20190917,48,601111.SH,8.44,8.44,8.3,8.34,8.52,-0.18,-2.1127,409406.37,342005.532
20190916,49,601111.SH,8.55,8.6,8.46,8.52,8.69,-0.17,-1.9563,524783.81,446744.992
20190912,50,601111.SH,8.51,8.71,8.51,8.69,8.4,0.29,3.4524,627145.09,539915.509
20190911,51,601111.SH,8.42,8.47,8.38,8.4,8.38,0.02,0.2387,295648.15,248797.031
20190910,52,601111.SH,8.44,8.51,8.31,8.38,8.43,-0.05,-0.5931,340554.58,285242.226
20190909,53,601111.SH,8.52,8.6,8.41,8.43,8.39,0.04,0.4768,616393.1,523504.193
20190906,54,601111.SH,8.29,8.51,8.24,8.39,8.3,0.09,1.0843,633835.11,529828.137
20190905,55,601111.SH,8.13,8.37,8.11,8.3,8.13,0.17,2.091,945206.2,781355.247
20190904,56,601111.SH,7.9,8.14,7.87,8.13,7.9,0.23,2.9114,578618.43,463205.203
20190903,57,601111.SH,7.89,7.98,7.85,7.9,7.93,-0.03,-0.3783,311445.94,245660.689
20190902,58,601111.SH,7.82,7.95,7.81,7.93,7.89,0.04,0.507,424233.9,334313.425
20190830,59,601111.SH,8.02,8.06,7.85,7.89,7.97,-0.08,-1.0038,347466.8,275574.211
20190829,60,601111.SH,7.96,8.02,7.8,7.97,7.94,0.03,0.3778,377970.95,299127.403
20190828,61,601111.SH,8.0,8.09,7.93,7.94,8.06,-0.12,-1.4888,270311.15,216130.586
20190827,62,601111.SH,7.96,8.12,7.95,8.06,7.94,0.12,1.5113,310093.59,250127.749
20190826,63,601111.SH,7.9,7.98,7.86,7.94,8.11,-0.17,-2.0962,265397.94,210200.326
20190823,64,601111.SH,8.11,8.12,8.03,8.11,8.09,0.02,0.2472,198118.4,160034.85
20190822,65,601111.SH,8.09,8.14,8.03,8.09,8.08,0.01,0.1238,185140.95,149340.561
20190821,66,601111.SH,8.08,8.17,8.06,8.08,8.1,-0.02,-0.2469,201139.61,163226.544
20190820,67,601111.SH,8.14,8.21,8.08,8.1,8.19,-0.09,-1.0989,304722.62,247736.174
20190819,68,601111.SH,7.93,8.23,7.88,8.19,7.89,0.3,3.8023,541306.51,436896.842
20190816,69,601111.SH,7.88,7.96,7.81,7.89,7.88,0.01,0.1269,304938.8,240734.228
20190815,70,601111.SH,7.71,7.89,7.67,7.88,7.9,-0.02,-0.2532,278021.67,216533.488
20190814,71,601111.SH,8.05,8.12,7.87,7.9,7.84,0.06,0.7653,522443.37,416338.557
20190813,72,601111.SH,7.73,7.99,7.69,7.84,7.83,0.01,0.1277,491321.59,384663.968
20190812,73,601111.SH,7.64,7.83,7.58,7.83,7.74,0.09,1.1628,286789.16,221558.058
20190809,74,601111.SH,7.87,7.93,7.69,7.74,7.84,-0.1,-1.2755,300169.86,233813.425
20190808,75,601111.SH,7.85,7.89,7.8,7.84,7.78,0.06,0.7712,237978.84,186667.264
20190807,76,601111.SH,7.89,7.91,7.77,7.78,7.85,-0.07,-0.8917,318738.34,249249.797
20190806,77,601111.SH,7.9,7.94,7.74,7.85,8.09,-0.24,-2.9666,590126.0,462730.392
20190805,78,601111.SH,8.41,8.44,8.07,8.09,8.5,-0.41,-4.8235,697511.5,571496.632
20190802,79,601111.SH,8.51,8.55,8.4,8.5,8.73,-0.23,-2.6346,317549.4,269118.495
20190801,80,601111.SH,8.89,8.94,8.71,8.73,8.95,-0.22,-2.4581,292338.68,257292.601
20190731,81,601111.SH,8.98,9.02,8.88,8.95,9.02,-0.07,-0.7761,193313.78,172841.823
20190730,82,601111.SH,8.97,9.05,8.96,9.02,8.98,0.04,0.4454,165784.95,149553.329
20190729,83,601111.SH,9.07,9.07,8.93,8.98,9.05,-0.07,-0.7735,188223.47,168938.043
20190726,84,601111.SH,8.94,9.07,8.91,9.05,9.0,0.05,0.5556,294042.71,264848.763
20190725,85,601111.SH,9.08,9.09,8.95,9.0,9.05,-0.05,-0.5525,234500.37,210771.483
20190724,86,601111.SH,8.98,9.08,8.96,9.05,8.96,0.09,1.0045,201375.93,182101.38
20190723,87,601111.SH,9.06,9.08,8.91,8.96,9.04,-0.08,-0.885,227741.85,204322.485
20190722,88,601111.SH,9.08,9.16,8.91,9.04,9.05,-0.01,-0.1105,272655.65,246882.899
20190719,89,601111.SH,8.97,9.08,8.94,9.05,8.91,0.14,1.5713,251947.84,227394.354
20190718,90,601111.SH,9.08,9.1,8.9,8.91,9.15,-0.24,-2.623,268155.3,240852.756
20190717,91,601111.SH,9.16,9.22,9.14,9.15,9.16,-0.01,-0.1092,166493.1,152858.238
20190716,92,601111.SH,9.13,9.24,9.11,9.16,9.16,0.0,0.0,204743.37,188029.273
20190715,93,601111.SH,9.12,9.29,8.95,9.16,9.16,0.0,0.0,260786.89,238003.386
20190712,94,601111.SH,9.13,9.24,9.09,9.16,9.1,0.06,0.6593,200490.81,183567.279
20190711,95,601111.SH,9.12,9.27,9.07,9.1,9.07,0.03,0.3308,205795.46,188602.8
20190710,96,601111.SH,9.29,9.31,9.12,9.17,9.22,-0.05,-0.5423,203497.65,187145.546
20190709,97,601111.SH,9.25,9.33,9.15,9.22,9.29,-0.07,-0.7535,307311.71,284132.815
20190708,98,601111.SH,9.57,9.57,9.22,9.29,9.67,-0.38,-3.9297,394655.79,368512.762
20190705,99,601111.SH,9.71,9.74,9.57,9.67,9.75,-0.08,-0.8205,211178.45,203873.026
20190704,100,601111.SH,9.68,9.81,9.58,9.75,9.68,0.07,0.7231,278713.12,269941.459
20190703,101,601111.SH,9.84,9.86,9.6,9.68,9.84,-0.16,-1.626,380144.31,370287.994
20190702,102,601111.SH,9.84,9.94,9.74,9.84,9.86,-0.02,-0.2028,318088.62,312909.843
20190701,103,601111.SH,9.89,10.0,9.71,9.86,9.57,0.29,3.0303,604249.08,596461.192
20190628,104,601111.SH,9.51,9.61,9.38,9.57,9.52,0.05,0.5252,281725.91,267205.448
20190627,105,601111.SH,9.37,9.61,9.37,9.52,9.35,0.17,1.8182,390728.96,371372.881
20190626,106,601111.SH,9.32,9.42,9.28,9.35,9.4,-0.05,-0.5319,183609.19,171827.157
20190625,107,601111.SH,9.48,9.53,9.21,9.4,9.46,-0.06,-0.6342,434758.15,405827.69
20190624,108,601111.SH,9.53,9.57,9.4,9.46,9.5,-0.04,-0.4211,302238.73,286644.078
20190621,109,601111.SH,9.53,9.82,9.41,9.5,9.51,-0.01,-0.1052,543431.21,522746.954
20190620,110,601111.SH,9.23,9.58,9.17,9.51,9.22,0.29,3.1453,583285.76,550591.418
20190619,111,601111.SH,9.19,9.42,9.12,9.22,8.82,0.4,4.5351,983014.61,907842.311
20190618,112,601111.SH,8.79,8.85,8.66,8.82,8.75,0.07,0.8,207971.74,182500.017
20190617,113,601111.SH,8.76,8.87,8.71,8.75,8.73,0.02,0.2291,267005.13,234810.621
20190614,114,601111.SH,8.83,8.95,8.67,8.73,8.86,-0.13,-1.4673,538149.42,473991.538
20190613,115,601111.SH,9.05,9.05,8.83,8.86,9.02,-0.16,-1.7738,355852.93,317117.585
20190612,116,601111.SH,8.99,9.05,8.87,9.02,8.99,0.03,0.3337,343784.63,307980.567
20190611,117,601111.SH,8.59,9.04,8.56,8.99,8.6,0.39,4.5349,526862.85,466134.634
20190610,118,601111.SH,8.66,8.67,8.32,8.6,8.7,-0.1,-1.1494,487659.69,414824.024
20190606,119,601111.SH,8.93,8.94,8.62,8.7,8.86,-0.16,-1.8059,350139.23,307122.947
20190605,120,601111.SH,8.84,8.95,8.72,8.86,8.8,0.06,0.6818,420873.15,372936.422
20190604,121,601111.SH,8.81,8.88,8.67,8.8,8.81,-0.01,-0.1135,552047.55,484746.979
20190603,122,601111.SH,8.55,8.83,8.55,8.81,8.46,0.35,4.1371,833317.27,726556.847
20190531,123,601111.SH,8.47,8.56,8.43,8.46,8.42,0.04,0.4751,285640.77,242864.301
20190530,124,601111.SH,8.45,8.47,8.34,8.42,8.5,-0.08,-0.9412,264060.13,221867.246
20190529,125,601111.SH,8.45,8.59,8.42,8.5,8.52,-0.02,-0.2347,258337.98,219808.815
20190528,126,601111.SH,8.48,8.58,8.46,8.52,8.54,-0.02,-0.2342,487606.29,415857.193
20190527,127,601111.SH,8.37,8.6,8.26,8.54,8.36,0.18,2.1531,589040.07,497011.392
20190524,128,601111.SH,8.4,8.48,8.26,8.36,8.26,0.1,1.2107,460171.96,384174.383
20190523,129,601111.SH,8.44,8.44,8.23,8.26,8.5,-0.24,-2.8235,386010.49,320735.423
20190522,130,601111.SH,8.44,8.56,8.28,8.5,8.44,0.06,0.7109,427483.69,360799.462
20190521,131,601111.SH,8.34,8.52,8.3,8.44,8.34,0.1,1.199,328076.35,276239.325
20190520,132,601111.SH,8.56,8.57,8.15,8.34,8.5,-0.16,-1.8824,522132.54,433623.25
20190517,133,601111.SH,8.86,8.89,8.4,8.5,8.91,-0.41,-4.6016,665273.51,573520.411
20190516,134,601111.SH,8.89,8.95,8.8,8.91,8.86,0.05,0.5643,473861.96,420939.261
20190515,135,601111.SH,8.72,8.9,8.72,8.86,8.68,0.18,2.0737,446036.18,393085.658
20190514,136,601111.SH,8.62,8.81,8.59,8.68,8.8,-0.12,-1.3636,576627.42,500760.394
20190513,137,601111.SH,8.93,8.96,8.71,8.8,9.12,-0.32,-3.5088,566002.05,498869.76
20190510,138,601111.SH,8.94,9.15,8.68,9.12,8.79,0.33,3.7543,647163.84,581986.021
20190509,139,601111.SH,8.98,9.1,8.77,8.79,9.09,-0.3,-3.3003,438875.15,389637.248
20190508,140,601111.SH,9.03,9.25,8.95,9.09,9.25,-0.16,-1.7297,393158.08,358471.494
20190507,141,601111.SH,9.22,9.31,8.96,9.25,9.18,0.07,0.7625,559836.95,511719.247
20190506,142,601111.SH,9.45,9.59,9.14,9.18,10.15,-0.97,-9.5567,840036.66,782794.407
20190430,143,601111.SH,9.98,10.25,9.75,10.15,9.98,0.17,1.7034,628771.64,628404.391
20190429,144,601111.SH,9.9,10.22,9.86,9.98,9.84,0.14,1.4228,603306.8,604879.106
20190426,145,601111.SH,9.88,10.04,9.74,9.84,9.97,-0.13,-1.3039,600994.18,593190.927
20190425,146,601111.SH,10.24,10.26,9.92,9.97,10.3,-0.33,-3.2039,548908.6,552953.779
20190424,147,601111.SH,10.2,10.34,10.1,10.3,10.2,0.1,0.9804,403878.21,413253.157
20190423,148,601111.SH,10.4,10.4,10.15,10.2,10.4,-0.2,-1.9231,563285.39,575546.163
20190422,149,601111.SH,11.08,11.08,10.28,10.4,11.0,-0.6,-5.4545,974113.2,1023465.071
20190419,150,601111.SH,11.01,11.06,10.79,11.0,11.14,-0.14,-1.2567,466954.39,510714.884
20190418,151,601111.SH,11.28,11.36,10.96,11.14,11.2,-0.06,-0.5357,525697.56,589001.757
20190417,152,601111.SH,11.0,11.29,10.92,11.2,11.03,0.17,1.5413,553337.45,615812.26
20190416,153,601111.SH,10.71,11.06,10.52,11.03,10.68,0.35,3.2772,494108.05,537216.036
20190415,154,601111.SH,10.95,11.13,10.65,10.68,10.7,-0.02,-0.1869,626287.92,686393.965
20190412,155,601111.SH,10.76,10.8,10.54,10.7,10.75,-0.05,-0.4651,476211.64,507315.72
20190411,156,601111.SH,11.21,11.22,10.74,10.75,11.14,-0.39,-3.5009,536748.74,586432.361
20190410,157,601111.SH,11.03,11.32,10.87,11.14,11.17,-0.03,-0.2686,474982.89,525961.633
20190409,158,601111.SH,11.1,11.25,10.93,11.17,11.11,0.06,0.5401,528916.72,589282.938
20190408,159,601111.SH,11.64,11.77,11.05,11.11,11.89,-0.78,-6.5601,1240238.68,1399972.88
20190404,160,601111.SH,12.35,12.35,11.73,11.89,11.23,0.66,5.8771,1855178.08,2250030.839
20190403,161,601111.SH,10.81,11.33,10.81,11.23,10.93,0.3,2.7447,645027.26,720301.108
20190402,162,601111.SH,11.11,11.22,10.9,10.93,11.12,-0.19,-1.7086,532535.64,589020.332
20190401,163,601111.SH,11.05,11.51,10.95,11.12,10.84,0.28,2.583,1035113.94,1162885.273
20190329,164,601111.SH,10.18,10.95,10.18,10.84,10.04,0.8,7.9681,1033426.74,1105097.236
20190328,165,601111.SH,9.98,10.2,9.91,10.04,9.88,0.16,1.6194,645300.2,649164.017
20190327,166,601111.SH,9.4,9.9,9.4,9.88,9.36,0.52,5.5556,606143.61,586234.748
20190326,167,601111.SH,9.65,9.67,9.25,9.36,9.55,-0.19,-1.9895,416556.1,393414.087
20190325,168,601111.SH,9.62,9.81,9.52,9.55,9.86,-0.31,-3.144,419013.02,404563.292
20190322,169,601111.SH,9.81,9.95,9.67,9.86,9.84,0.02,0.2033,426853.0,418872.7
20190321,170,601111.SH,10.05,10.18,9.81,9.84,9.82,0.02,0.2037,621270.04,619296.34
20190320,171,601111.SH,9.83,10.0,9.54,9.82,9.94,-0.12,-1.2072,577145.87,562804.138
20190319,172,601111.SH,10.12,10.37,9.81,9.94,9.97,-0.03,-0.3009,798065.94,805243.712
20190318,173,601111.SH,9.76,10.0,9.6,9.97,9.71,0.26,2.6777,733971.04,722659.017
20190315,174,601111.SH,9.64,9.82,9.45,9.71,9.6,0.11,1.1458,702528.2,678130.724
20190314,175,601111.SH,9.26,9.84,9.26,9.6,9.21,0.39,4.2345,1608429.16,1544115.903
20190313,176,601111.SH,9.33,9.47,9.15,9.21,9.3,-0.09,-0.9677,835953.16,780160.001
20190312,177,601111.SH,9.42,9.48,9.23,9.3,9.3,0.0,0.0,736832.51,687909.574
20190311,178,601111.SH,9.08,9.36,9.08,9.3,9.15,0.15,1.6393,610740.29,563910.275
20190308,179,601111.SH,9.5,9.55,9.13,9.15,9.78,-0.63,-6.4417,981292.86,917068.469
20190307,180,601111.SH,9.97,9.99,9.7,9.78,10.03,-0.25,-2.4925,875457.89,860004.794
20190306,181,601111.SH,9.94,10.07,9.69,10.03,9.89,0.14,1.4156,1014784.44,999246.784
20190305,182,601111.SH,9.87,9.91,9.65,9.89,9.87,0.02,0.2026,940593.31,920410.82
20190304,183,601111.SH,9.91,10.2,9.8,9.87,9.87,0.0,0.0,925996.5,921691.89
20190301,184,601111.SH,9.92,9.94,9.65,9.87,9.88,-0.01,-0.1012,553016.77,541262.551
20190228,185,601111.SH,10.19,10.3,9.76,9.88,10.28,-0.4,-3.8911,779982.1,781370.293
20190227,186,601111.SH,10.06,10.48,9.88,10.28,10.07,0.21,2.0854,822993.05,842935.261
20190226,187,601111.SH,10.38,10.48,9.9,10.07,10.21,-0.14,-1.3712,1018778.15,1040141.686
20190225,188,601111.SH,9.84,10.38,9.84,10.21,9.44,0.77,8.1568,1601694.33,1640856.166
20190222,189,601111.SH,8.92,9.63,8.84,9.44,9.04,0.4,4.4248,959493.77,885180.31
20190221,190,601111.SH,8.92,9.25,8.7,9.04,8.77,0.27,3.0787,1202103.92,1075964.747
20190220,191,601111.SH,8.48,8.85,8.48,8.77,8.4,0.37,4.4048,885366.82,764806.332
20190219,192,601111.SH,8.58,8.58,8.36,8.4,8.56,-0.16,-1.8692,522649.5,442539.174
20190218,193,601111.SH,8.38,8.58,8.38,8.56,8.36,0.2,2.3923,497701.45,422538.596
20190215,194,601111.SH,8.52,8.55,8.34,8.36,8.56,-0.2,-2.3364,494794.2,416283.147
20190214,195,601111.SH,8.56,8.66,8.48,8.56,8.6,-0.04,-0.4651,480726.03,410959.43
20190213,196,601111.SH,8.53,8.75,8.43,8.6,8.58,0.02,0.2331,695498.71,597903.049
20190212,197,601111.SH,8.19,8.62,8.17,8.58,8.26,0.32,3.8741,823725.69,692721.673
20190211,198,601111.SH,8.17,8.26,8.09,8.26,8.21,0.05,0.609,553341.18,451855.146
20190201,199,601111.SH,8.27,8.29,8.1,8.21,8.21,0.0,0.0,426602.48,349182.036
20190131,200,601111.SH,8.25,8.33,8.12,8.21,8.32,-0.11,-1.3221,453395.95,371706.994
20190130,201,601111.SH,8.17,8.41,8.11,8.32,8.21,0.11,1.3398,590460.17,491024.159
20190129,202,601111.SH,8.16,8.24,8.03,8.21,8.21,0.0,0.0,404296.27,330102.655
20190128,203,601111.SH,8.18,8.35,8.13,8.21,8.08,0.13,1.6089,678900.06,558556.665
20190125,204,601111.SH,7.94,8.08,7.93,8.08,7.95,0.13,1.6352,411327.57,329966.321
20190124,205,601111.SH,7.98,8.0,7.87,7.95,7.95,0.0,0.0,248701.73,197676.601
20190123,206,601111.SH,7.93,7.99,7.81,7.95,7.93,0.02,0.2522,321679.42,254294.407
20190122,207,601111.SH,8.0,8.03,7.89,7.93,8.03,-0.1,-1.2453,268818.0,213774.734
20190121,208,601111.SH,8.15,8.16,7.98,8.03,8.13,-0.1,-1.23,455885.44,367917.732
20190118,209,601111.SH,8.01,8.16,8.0,8.13,8.03,0.1,1.2453,446876.94,362289.877
20190117,210,601111.SH,8.1,8.12,7.97,8.03,8.08,-0.05,-0.6188,309854.24,248744.462
20190116,211,601111.SH,8.0,8.11,7.93,8.08,8.06,0.02,0.2481,361121.1,289973.965
20190115,212,601111.SH,7.97,8.13,7.95,8.06,7.95,0.11,1.3836,538959.38,434743.024
20190114,213,601111.SH,8.15,8.15,7.93,7.95,8.12,-0.17,-2.0936,469958.12,376680.08
20190111,214,601111.SH,7.79,8.19,7.77,8.12,7.77,0.35,4.5045,805477.65,645025.668
20190110,215,601111.SH,7.67,7.84,7.57,7.77,7.64,0.13,1.7016,516351.43,399836.589
20190109,216,601111.SH,7.57,7.78,7.54,7.64,7.59,0.05,0.6588,419774.46,323051.704
20190108,217,601111.SH,7.75,7.75,7.51,7.59,7.78,-0.19,-2.4422,426113.08,324570.316
20190107,218,601111.SH,7.61,7.8,7.57,7.78,7.62,0.16,2.0997,460726.54,353898.399
