trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20191210,0,002008.SZ,35.9,37.9,35.7,37.74,36.07,1.67,4.6299,215273.16,800007.946
20191209,1,002008.SZ,37.46,37.47,35.67,36.07,37.21,-1.14,-3.0637,226927.01,824450.038
20191206,2,002008.SZ,36.79,37.38,36.5,37.21,36.92,0.29,0.7855,141235.66,522484.023
20191205,3,002008.SZ,36.8,37.2,36.27,36.92,36.55,0.37,1.0123,126863.24,467152.419
20191204,4,002008.SZ,35.3,36.78,35.05,36.55,35.38,1.17,3.307,175478.84,636878.156
20191203,5,002008.SZ,34.79,35.38,34.44,35.38,34.79,0.59,1.6959,108551.5,380390.067
20191202,6,002008.SZ,34.97,35.28,34.26,34.79,34.99,-0.2,-0.5716,96306.93,335277.719
20191129,7,002008.SZ,35.13,35.26,34.5,34.99,35.11,-0.12,-0.3418,95584.93,332814.664
20191128,8,002008.SZ,34.69,35.65,34.48,35.11,34.69,0.42,1.2107,153226.43,538871.224
20191127,9,002008.SZ,34.13,34.98,34.01,34.69,34.36,0.33,0.9604,124503.84,430545.785
20191126,10,002008.SZ,33.73,34.65,33.34,34.36,33.17,1.19,3.5876,159619.42,547091.211
20191125,11,002008.SZ,33.34,33.85,32.85,33.17,33.16,0.01,0.0302,191945.48,639214.726
20191122,12,002008.SZ,34.8,34.98,33.08,33.16,34.81,-1.65,-4.74,243192.19,824108.332
20191121,13,002008.SZ,35.0,35.15,34.01,34.81,35.0,-0.19,-0.5429,179748.64,619870.201
20191120,14,002008.SZ,36.66,37.08,34.55,35.0,36.65,-1.65,-4.502,225783.44,805389.379
20191119,15,002008.SZ,36.2,36.7,35.78,36.65,36.37,0.28,0.7699,140333.25,508824.427
20191118,16,002008.SZ,36.7,36.88,36.0,36.37,36.77,-0.4,-1.0878,113490.69,413035.491
20191115,17,002008.SZ,36.6,37.48,36.22,36.77,36.43,0.34,0.9333,178296.79,655839.644
20191114,18,002008.SZ,36.5,36.7,35.8,36.43,36.55,-0.12,-0.3283,152480.83,552595.838
20191113,19,002008.SZ,36.65,36.68,35.8,36.55,36.32,0.23,0.6333,91345.3,331985.893
20191112,20,002008.SZ,36.11,36.87,35.57,36.32,36.11,0.21,0.5816,109243.23,396251.73
20191111,21,002008.SZ,37.14,37.2,36.0,36.11,37.22,-1.11,-2.9823,102166.21,373154.412
