trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20191210,0,603799.SH,31.42,32.17,31.17,31.84,31.6,0.24,0.7595,290453.69,918931.433
20191209,1,603799.SH,32.1,32.38,31.2,31.6,32.09,-0.49,-1.527,342037.75,1088286.77
20191206,2,603799.SH,32.1,32.65,31.81,32.09,32.1,-0.01,-0.0312,322809.06,1037183.54
20191205,3,603799.SH,31.11,32.79,30.92,32.1,31.39,0.71,2.2619,531146.91,1693735.53
20191204,4,603799.SH,29.95,31.98,29.88,31.39,30.0,1.39,4.6333,544285.47,1696120.5
20191203,5,603799.SH,29.6,30.0,29.0,30.0,29.63,0.37,1.2487,327769.99,968823.84
20191202,6,603799.SH,30.4,30.5,29.37,29.63,30.49,-0.86,-2.8206,399259.67,1187222.392
20191129,7,603799.SH,30.53,30.85,29.71,30.49,30.5,-0.01,-0.0328,395859.36,1198210.195
20191128,8,603799.SH,30.78,31.32,30.26,30.5,30.84,-0.34,-1.1025,494482.57,1521202.767
20191127,9,603799.SH,30.01,31.53,29.16,30.84,28.8,2.04,7.0833,810236.57,2453345.494
20191126,10,603799.SH,27.86,28.85,27.17,28.8,28.02,0.78,2.7837,477869.5,1354790.756
20191125,11,603799.SH,27.9,28.63,27.5,28.02,27.79,0.23,0.8276,375314.92,1054066.513
20191122,12,603799.SH,28.21,29.0,27.6,27.79,27.5,0.29,1.0545,422151.5,1191064.712
20191121,13,603799.SH,27.82,28.28,27.33,27.5,27.8,-0.3,-1.0791,399981.63,1111219.932
20191120,14,603799.SH,27.31,28.74,27.11,27.8,27.31,0.49,1.7942,639054.25,1781471.87
20191119,15,603799.SH,24.71,27.31,24.71,27.31,24.83,2.48,9.9879,523641.09,1387304.807
20191118,16,603799.SH,24.72,25.0,24.33,24.83,24.74,0.09,0.3638,148667.33,367111.311
20191115,17,603799.SH,24.82,25.35,24.7,24.74,24.99,-0.25,-1.0004,169706.92,424588.219
20191114,18,603799.SH,25.45,25.6,24.62,24.99,25.53,-0.54,-2.1152,173479.28,433358.62
20191113,19,603799.SH,25.77,25.88,25.23,25.53,25.87,-0.34,-1.3143,127102.07,324231.45
20191112,20,603799.SH,25.71,26.14,25.21,25.87,25.69,0.18,0.7007,164922.02,423278.862
20191111,21,603799.SH,26.31,26.52,25.6,25.69,26.52,-0.83,-3.1297,206195.98,535164.292
20191108,22,603799.SH,26.99,27.26,26.48,26.52,26.78,-0.26,-0.9709,226143.89,606152.764
20191107,23,603799.SH,26.8,27.15,26.0,26.78,26.77,0.01,0.0374,281347.51,749902.38
20191106,24,603799.SH,26.5,27.54,26.38,26.77,26.34,0.43,1.6325,495227.79,1337865.106
20191105,25,603799.SH,24.96,27.39,24.86,26.34,25.0,1.34,5.36,489879.61,1276029.359
20191104,26,603799.SH,24.6,25.31,24.57,25.0,24.6,0.4,1.626,181398.37,453942.565
20191101,27,603799.SH,24.6,24.68,24.01,24.6,24.55,0.05,0.2037,128250.07,312717.029
20191031,28,603799.SH,25.08,25.38,24.53,24.55,24.9,-0.35,-1.4056,166433.26,415261.542
20191030,29,603799.SH,24.8,25.19,24.6,24.9,24.87,0.03,0.1206,139793.15,347666.213
20191029,30,603799.SH,24.81,25.3,24.62,24.87,25.0,-0.13,-0.52,230989.24,577963.823
20191028,31,603799.SH,23.85,25.1,23.8,25.0,23.93,1.07,4.4714,262307.76,648321.253
20191025,32,603799.SH,23.64,24.08,23.5,23.93,23.67,0.26,1.0984,95102.39,226728.903
20191024,33,603799.SH,23.68,24.03,23.43,23.67,23.66,0.01,0.0423,98500.65,234380.151
20191023,34,603799.SH,24.32,24.33,23.61,23.66,24.16,-0.5,-2.0695,121363.44,289558.247
20191022,35,603799.SH,23.66,24.17,23.65,24.16,23.4,0.76,3.2479,157570.77,378200.138
20191021,36,603799.SH,23.83,23.85,23.16,23.4,23.95,-0.55,-2.2965,129524.58,303363.343
20191018,37,603799.SH,24.03,24.46,23.73,23.95,23.98,-0.03,-0.1251,205724.65,494946.456
20191017,38,603799.SH,24.31,24.52,23.79,23.98,24.4,-0.42,-1.7213,201009.49,484469.692
20191016,39,603799.SH,24.91,25.16,24.25,24.4,25.16,-0.76,-3.0207,203558.38,502799.802
20191015,40,603799.SH,24.95,25.49,24.5,25.16,24.97,0.19,0.7609,201282.59,502871.866
20191014,41,603799.SH,24.71,25.45,24.6,24.97,24.55,0.42,1.7108,253682.76,636419.402
20191011,42,603799.SH,25.67,25.67,24.46,24.55,25.91,-1.36,-5.2489,432823.11,1078248.366
20191010,43,603799.SH,26.13,26.28,25.6,25.91,25.98,-0.07,-0.2694,159717.68,412618.793
