trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20191210,0,601216.SH,3.01,3.02,3.0,3.01,3.01,0.0,0.0,167723.02,50447.376
20191209,1,601216.SH,3.01,3.03,3.0,3.01,3.01,0.0,0.0,187900.62,56628.27
20191206,2,601216.SH,3.01,3.02,2.99,3.01,3.01,0.0,0.0,148776.0,44732.252
20191205,3,601216.SH,3.0,3.02,2.99,3.01,3.0,0.01,0.3333,167381.95,50300.565
20191204,4,601216.SH,2.99,3.01,2.98,3.0,3.01,-0.01,-0.3322,126820.77,37992.43
20191203,5,601216.SH,2.98,3.01,2.97,3.01,2.99,0.02,0.6689,162288.56,48596.196
20191202,6,601216.SH,3.02,3.03,2.98,2.99,3.02,-0.03,-0.9934,173681.88,52172.239
20191129,7,601216.SH,3.01,3.03,3.01,3.02,3.01,0.01,0.3322,142034.24,42892.042
20191128,8,601216.SH,3.02,3.04,3.01,3.01,3.02,-0.01,-0.3311,180736.88,54621.352
20191127,9,601216.SH,3.03,3.07,3.01,3.02,3.05,-0.03,-0.9836,237436.76,71977.539
20191126,10,601216.SH,3.15,3.16,3.04,3.05,3.01,0.04,1.3289,721119.0,222486.765
20191125,11,601216.SH,2.98,3.01,2.95,3.01,2.96,0.05,1.6892,231300.82,69132.966
20191122,12,601216.SH,2.97,3.0,2.95,2.96,2.97,-0.01,-0.3367,164076.06,48713.744
20191121,13,601216.SH,2.95,2.99,2.94,2.97,2.96,0.01,0.3378,138410.6,41053.431
20191120,14,601216.SH,3.0,3.0,2.96,2.96,3.01,-0.05,-1.6611,196177.17,58448.271
20191119,15,601216.SH,2.99,3.02,2.98,3.01,2.99,0.02,0.6689,175616.69,52735.2
20191118,16,601216.SH,2.97,3.01,2.95,2.99,2.97,0.02,0.6734,148167.6,44207.39
20191115,17,601216.SH,3.01,3.01,2.97,2.97,3.02,-0.05,-1.6556,148312.84,44349.677
20191114,18,601216.SH,2.99,3.04,2.98,3.02,2.99,0.03,1.0033,230038.88,69271.629
20191113,19,601216.SH,3.02,3.02,2.97,2.99,3.0,-0.01,-0.3333,156085.59,46666.74
20191112,20,601216.SH,2.98,3.03,2.98,3.0,2.98,0.02,0.6711,171962.17,51610.027
20191111,21,601216.SH,3.05,3.06,2.97,2.98,3.08,-0.1,-3.2468,317223.4,95355.718
20191108,22,601216.SH,3.06,3.12,3.04,3.08,3.04,0.04,1.3158,466566.24,143896.977
20191107,23,601216.SH,3.03,3.05,3.01,3.04,3.05,-0.01,-0.3279,236905.0,71853.02
20191106,24,601216.SH,3.02,3.1,2.98,3.05,3.04,0.01,0.3289,453156.54,137572.71
20191105,25,601216.SH,2.99,3.04,2.96,3.04,2.99,0.05,1.6722,307089.18,92325.615
20191104,26,601216.SH,3.0,3.02,2.98,2.99,3.01,-0.02,-0.6645,155477.0,46582.117
20191101,27,601216.SH,2.96,3.03,2.94,3.01,2.96,0.05,1.6892,214040.37,63742.62
20191031,28,601216.SH,3.0,3.0,2.95,2.96,2.98,-0.02,-0.6711,159350.92,47306.703
20191030,29,601216.SH,2.99,2.99,2.96,2.98,3.0,-0.02,-0.6667,185873.4,55277.374
20191029,30,601216.SH,3.09,3.1,2.99,3.0,3.1,-0.1,-3.2258,313273.4,95160.394
20191028,31,601216.SH,3.01,3.1,3.0,3.1,2.99,0.11,3.6789,393199.43,120183.201
20191025,32,601216.SH,2.97,3.0,2.95,2.99,2.97,0.02,0.6734,121722.37,36228.737
20191024,33,601216.SH,2.98,2.99,2.95,2.97,2.99,-0.02,-0.6689,135241.76,40078.548
20191023,34,601216.SH,2.99,3.01,2.97,2.99,2.99,0.0,0.0,101077.9,30176.036
20191022,35,601216.SH,2.98,2.99,2.95,2.99,2.97,0.02,0.6734,104361.07,31021.817
20191021,36,601216.SH,2.99,3.0,2.95,2.97,2.99,-0.02,-0.6689,140425.6,41640.943
20191018,37,601216.SH,3.06,3.07,2.98,2.99,3.05,-0.06,-1.9672,242866.8,73216.954
20191017,38,601216.SH,3.07,3.09,3.05,3.05,3.07,-0.02,-0.6515,141292.48,43380.309
20191016,39,601216.SH,3.09,3.14,3.06,3.07,3.09,-0.02,-0.6472,227761.0,70524.84
20191015,40,601216.SH,3.11,3.12,3.08,3.09,3.09,0.0,0.0,229441.9,71180.424
20191014,41,601216.SH,3.07,3.13,3.06,3.09,3.05,0.04,1.3115,301388.55,93469.065
20191011,42,601216.SH,3.04,3.07,3.0,3.05,3.04,0.01,0.3289,225273.73,68456.316
20191010,43,601216.SH,3.03,3.05,3.01,3.04,3.03,0.01,0.33,137633.82,41802.595
20191009,44,601216.SH,3.02,3.04,2.99,3.03,3.02,0.01,0.3311,133715.3,40335.907
20191008,45,601216.SH,3.0,3.07,2.99,3.02,3.01,0.01,0.3322,196868.57,59367.582
20190930,46,601216.SH,3.03,3.04,3.0,3.01,3.03,-0.02,-0.6601,120775.82,36416.631
20190927,47,601216.SH,3.01,3.05,3.0,3.03,3.0,0.03,1.0,146078.25,44173.879
20190926,48,601216.SH,3.05,3.07,3.0,3.0,3.05,-0.05,-1.6393,238612.79,72265.549
