trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20191129,0,002146.SZ,8.67,8.71,8.58,8.63,8.64,-0.01,-0.1157,139898.24,121016.84
20191128,1,002146.SZ,8.68,8.73,8.57,8.64,8.7,-0.06,-0.6897,205024.95,176967.266
20191127,2,002146.SZ,8.72,8.8,8.6,8.7,8.69,0.01,0.1151,253336.47,220596.183
20191126,3,002146.SZ,8.77,8.78,8.64,8.69,8.72,-0.03,-0.344,288914.95,251321.476
20191125,4,002146.SZ,8.52,8.81,8.52,8.72,8.55,0.17,1.9883,258129.01,224797.135
20191122,5,002146.SZ,8.47,8.61,8.44,8.55,8.48,0.07,0.8255,183820.21,156802.598
20191121,6,002146.SZ,8.52,8.54,8.36,8.48,8.52,-0.04,-0.4695,156312.63,131983.25
20191120,7,002146.SZ,8.49,8.55,8.46,8.52,8.48,0.04,0.4717,203342.94,173217.399
20191119,8,002146.SZ,8.39,8.57,8.38,8.48,8.41,0.07,0.8323,190087.85,161362.484
20191118,9,002146.SZ,8.23,8.42,8.19,8.41,8.23,0.18,2.1871,157936.99,131776.394
20191115,10,002146.SZ,8.21,8.31,8.19,8.23,8.2,0.03,0.3659,189912.0,156836.526
20191114,11,002146.SZ,8.32,8.33,8.2,8.2,8.32,-0.12,-1.4423,195671.35,161370.466
20191113,12,002146.SZ,8.36,8.36,8.27,8.32,8.33,-0.01,-0.12,147524.68,122630.805
20191112,13,002146.SZ,8.44,8.48,8.31,8.33,8.48,-0.15,-1.7689,207790.24,174000.092
20191111,14,002146.SZ,8.69,8.69,8.38,8.48,8.73,-0.25,-2.8637,360026.05,305245.951
20191108,15,002146.SZ,8.82,8.91,8.72,8.73,8.75,-0.02,-0.2286,212758.94,187576.415
20191107,16,002146.SZ,8.74,8.81,8.69,8.75,8.73,0.02,0.2291,173303.66,151917.438
20191106,17,002146.SZ,8.84,8.87,8.7,8.73,8.87,-0.14,-1.5784,203965.91,178597.162
20191105,18,002146.SZ,8.83,9.05,8.73,8.87,8.83,0.04,0.453,342706.79,304299.992
20191104,19,002146.SZ,8.88,8.89,8.78,8.83,8.84,-0.01,-0.1131,155565.75,137273.859
20191101,20,002146.SZ,8.7,8.87,8.63,8.84,8.7,0.14,1.6092,208711.53,183064.49
20191031,21,002146.SZ,8.78,8.84,8.66,8.7,8.78,-0.08,-0.9112,131598.05,114733.735
20191030,22,002146.SZ,8.81,8.89,8.72,8.78,8.79,-0.01,-0.1138,139613.95,122702.402
20191029,23,002146.SZ,8.88,8.88,8.76,8.79,8.88,-0.09,-1.0135,148316.28,130820.522
20191028,24,002146.SZ,8.91,8.92,8.77,8.88,8.96,-0.08,-0.8929,177282.09,157184.551
20191025,25,002146.SZ,8.98,9.13,8.87,8.96,8.92,0.04,0.4484,221458.08,198879.795
20191024,26,002146.SZ,8.83,8.94,8.79,8.92,8.79,0.13,1.479,123296.24,109423.453
20191023,27,002146.SZ,8.9,8.98,8.74,8.79,8.94,-0.15,-1.6779,156281.19,137828.813
20191022,28,002146.SZ,9.04,9.05,8.87,8.94,9.03,-0.09,-0.9967,209007.46,186356.713
20191021,29,002146.SZ,8.66,9.1,8.66,9.03,8.65,0.38,4.3931,358181.23,320135.563
20191018,30,002146.SZ,8.92,8.98,8.62,8.65,8.9,-0.25,-2.809,217370.32,190401.191
20191017,31,002146.SZ,9.0,9.04,8.86,8.9,9.0,-0.1,-1.1111,142998.88,127742.507
20191016,32,002146.SZ,8.93,9.27,8.92,9.0,8.9,0.1,1.1236,333170.53,302824.894
20191015,33,002146.SZ,8.96,9.07,8.85,8.9,8.96,-0.06,-0.6696,159521.77,142513.728
20191014,34,002146.SZ,8.88,9.05,8.81,8.96,8.88,0.08,0.9009,304475.21,272996.678
20191011,35,002146.SZ,8.73,8.94,8.7,8.88,8.73,0.15,1.7182,281069.24,249083.469
20191010,36,002146.SZ,8.74,8.77,8.66,8.73,8.8,-0.07,-0.7955,199384.62,173870.586
20191009,37,002146.SZ,8.41,8.8,8.41,8.8,8.46,0.34,4.0189,390588.92,339170.651
20191008,38,002146.SZ,8.3,8.55,8.23,8.46,8.28,0.18,2.1739,222167.25,187489.887
20190930,39,002146.SZ,8.31,8.37,8.26,8.28,8.31,-0.03,-0.361,107770.21,89674.51
20190927,40,002146.SZ,8.36,8.39,8.27,8.31,8.35,-0.04,-0.479,100073.53,83305.624
20190926,41,002146.SZ,8.37,8.55,8.33,8.35,8.34,0.01,0.1199,227421.3,191835.263
20190925,42,002146.SZ,8.42,8.43,8.3,8.34,8.42,-0.08,-0.9501,135589.81,113145.331
20190924,43,002146.SZ,8.42,8.48,8.37,8.42,8.41,0.01,0.1189,121168.4,102156.786
20190923,44,002146.SZ,8.62,8.62,8.31,8.41,8.65,-0.24,-2.7746,227711.03,191790.349
20190920,45,002146.SZ,8.68,8.72,8.58,8.65,8.68,-0.03,-0.3456,204737.96,176773.968
20190919,46,002146.SZ,8.73,8.75,8.63,8.68,8.66,0.02,0.2309,164596.46,142978.043
20190918,47,002146.SZ,8.59,8.74,8.57,8.66,8.57,0.09,1.0502,209987.96,181911.346
20190917,48,002146.SZ,8.71,8.72,8.54,8.57,8.75,-0.18,-2.0571,196152.64,169070.464
20190916,49,002146.SZ,8.77,8.81,8.71,8.75,8.78,-0.03,-0.3417,173815.57,152215.05
20190912,50,002146.SZ,8.59,8.82,8.58,8.78,8.56,0.22,2.5701,367550.64,321645.795
20190911,51,002146.SZ,8.53,8.56,8.45,8.56,8.54,0.02,0.2342,166809.56,141935.166
20190910,52,002146.SZ,8.6,8.6,8.42,8.54,8.62,-0.08,-0.9281,212795.05,180985.362
20190909,53,002146.SZ,8.65,8.72,8.52,8.62,8.55,0.07,0.8187,265198.79,228127.965
20190906,54,002146.SZ,8.5,8.55,8.42,8.55,8.47,0.08,0.9445,232651.36,197510.797
20190905,55,002146.SZ,8.51,8.67,8.46,8.47,8.5,-0.03,-0.3529,420885.64,360699.668
20190904,56,002146.SZ,8.11,8.53,8.1,8.5,8.12,0.38,4.6798,394337.12,328166.652
20190903,57,002146.SZ,8.18,8.21,8.07,8.12,8.18,-0.06,-0.7335,198992.65,161809.042
20190902,58,002146.SZ,8.12,8.21,8.06,8.18,8.11,0.07,0.8631,212477.09,172953.458
20190830,59,002146.SZ,8.26,8.3,8.08,8.11,8.22,-0.11,-1.3382,194324.79,158681.208
20190829,60,002146.SZ,8.33,8.34,8.16,8.22,8.31,-0.09,-1.083,172313.29,142033.965
20190828,61,002146.SZ,8.31,8.38,8.22,8.31,8.31,0.0,0.0,165993.38,137945.243
20190827,62,002146.SZ,8.29,8.39,8.25,8.31,8.24,0.07,0.8495,305256.16,254106.264
20190826,63,002146.SZ,8.26,8.35,8.21,8.24,8.44,-0.2,-2.3697,177982.38,146969.357
20190823,64,002146.SZ,8.56,8.57,8.42,8.44,8.54,-0.1,-1.171,185584.2,157216.171
20190822,65,002146.SZ,8.56,8.58,8.48,8.54,8.53,0.01,0.1172,149757.1,127940.564
20190821,66,002146.SZ,8.58,8.67,8.51,8.53,8.6,-0.07,-0.814,228160.16,195568.966
20190820,67,002146.SZ,8.64,8.7,8.59,8.6,8.62,-0.02,-0.232,230567.97,199067.149
20190819,68,002146.SZ,8.56,8.64,8.46,8.62,8.48,0.14,1.6509,246304.53,210932.639
20190816,69,002146.SZ,8.41,8.53,8.36,8.48,8.37,0.11,1.3142,270024.33,228967.847
20190815,70,002146.SZ,8.2,8.4,8.16,8.37,8.27,0.1,1.2092,202559.02,168066.518
20190814,71,002146.SZ,8.26,8.31,8.21,8.27,8.17,0.1,1.224,127566.7,105322.632
20190813,72,002146.SZ,8.3,8.31,8.14,8.17,8.35,-0.18,-2.1557,158754.71,130154.397
20190812,73,002146.SZ,8.22,8.36,8.2,8.35,8.27,0.08,0.9674,108757.18,90313.628
20190809,74,002146.SZ,8.44,8.45,8.23,8.27,8.4,-0.13,-1.5476,149944.98,124453.369
20190808,75,002146.SZ,8.39,8.45,8.32,8.4,8.38,0.02,0.2387,128591.63,107790.963
20190807,76,002146.SZ,8.42,8.46,8.33,8.38,8.38,0.0,0.0,137450.86,115473.628
20190806,77,002146.SZ,8.17,8.43,8.08,8.38,8.3,0.08,0.9639,310384.93,256956.286
20190805,78,002146.SZ,8.42,8.47,8.3,8.3,8.52,-0.22,-2.5822,270415.38,225842.205
20190802,79,002146.SZ,8.48,8.57,8.4,8.52,8.6,-0.08,-0.9302,220002.53,186537.567
20190801,80,002146.SZ,8.76,8.81,8.57,8.6,8.75,-0.15,-1.7143,239147.06,206964.893
