trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20191129,0,601328.SH,5.53,5.57,5.5,5.51,5.54,-0.03,-0.5415,635253.41,351295.401
20191128,1,601328.SH,5.55,5.57,5.52,5.54,5.55,-0.01,-0.1802,433235.22,240134.808
20191127,2,601328.SH,5.56,5.57,5.54,5.55,5.56,-0.01,-0.1799,348507.62,193557.831
20191126,3,601328.SH,5.59,5.59,5.55,5.56,5.57,-0.01,-0.1795,945811.87,526651.267
20191125,4,601328.SH,5.52,5.58,5.51,5.57,5.5,0.07,1.2727,716872.47,398758.337
20191122,5,601328.SH,5.5,5.53,5.48,5.5,5.48,0.02,0.365,611451.94,336830.72
20191121,6,601328.SH,5.49,5.51,5.47,5.48,5.5,-0.02,-0.3636,763912.22,418781.587
20191120,7,601328.SH,5.53,5.54,5.5,5.5,5.55,-0.05,-0.9009,593691.17,327547.818
20191119,8,601328.SH,5.53,5.56,5.52,5.55,5.54,0.01,0.1805,488331.05,270545.49
20191118,9,601328.SH,5.52,5.55,5.51,5.54,5.51,0.03,0.5445,515549.31,285296.165
20191115,10,601328.SH,5.54,5.57,5.51,5.51,5.53,-0.02,-0.3617,535678.09,296738.104
20191114,11,601328.SH,5.55,5.56,5.52,5.53,5.55,-0.02,-0.3604,586219.91,324501.445
20191113,12,601328.SH,5.57,5.58,5.53,5.55,5.57,-0.02,-0.3591,708421.72,393526.481
20191112,13,601328.SH,5.61,5.61,5.56,5.57,5.6,-0.03,-0.5357,630303.41,351994.057
20191111,14,601328.SH,5.65,5.66,5.58,5.6,5.66,-0.06,-1.0601,793582.32,445820.805
20191108,15,601328.SH,5.75,5.75,5.65,5.66,5.73,-0.07,-1.2216,802726.12,456603.847
20191107,16,601328.SH,5.74,5.76,5.71,5.73,5.74,-0.01,-0.1742,572393.31,328096.57
20191106,17,601328.SH,5.72,5.77,5.72,5.74,5.73,0.01,0.1745,569929.46,327067.324
20191105,18,601328.SH,5.66,5.76,5.65,5.73,5.66,0.07,1.2367,1411312.82,807656.327
20191104,19,601328.SH,5.66,5.69,5.64,5.66,5.66,0.0,0.0,643192.81,364442.901
20191101,20,601328.SH,5.6,5.66,5.59,5.66,5.61,0.05,0.8913,687387.15,387198.441
20191031,21,601328.SH,5.63,5.64,5.59,5.61,5.63,-0.02,-0.3552,643020.1,360278.695
20191030,22,601328.SH,5.64,5.67,5.62,5.63,5.64,-0.01,-0.1773,449391.52,253305.685
20191029,23,601328.SH,5.67,5.68,5.62,5.64,5.66,-0.02,-0.3534,567588.89,320582.98
20191028,24,601328.SH,5.72,5.74,5.64,5.66,5.71,-0.05,-0.8757,964334.3,547316.646
20191025,25,601328.SH,5.76,5.76,5.66,5.71,5.75,-0.04,-0.6957,917207.38,523004.135
20191024,26,601328.SH,5.7,5.78,5.69,5.75,5.69,0.06,1.0545,913443.67,524915.726
20191023,27,601328.SH,5.67,5.72,5.66,5.69,5.68,0.01,0.1761,598174.77,340247.583
20191022,28,601328.SH,5.7,5.7,5.65,5.68,5.69,-0.01,-0.1757,614525.52,348198.209
20191021,29,601328.SH,5.62,5.69,5.61,5.69,5.61,0.08,1.426,673682.44,381177.258
20191018,30,601328.SH,5.69,5.75,5.61,5.61,5.69,-0.08,-1.406,902817.36,511979.48
20191017,31,601328.SH,5.71,5.73,5.67,5.69,5.71,-0.02,-0.3503,559439.74,318691.704
20191016,32,601328.SH,5.73,5.78,5.67,5.71,5.72,-0.01,-0.1748,897219.41,512902.812
20191015,33,601328.SH,5.69,5.74,5.67,5.72,5.7,0.02,0.3509,1085966.27,619396.229
20191014,34,601328.SH,5.62,5.76,5.61,5.7,5.59,0.11,1.9678,1783985.5,1015716.283
20191011,35,601328.SH,5.55,5.6,5.52,5.59,5.53,0.06,1.085,942768.93,525293.814
20191010,36,601328.SH,5.54,5.56,5.52,5.53,5.54,-0.01,-0.1805,665137.53,368124.617
20191009,37,601328.SH,5.47,5.58,5.46,5.54,5.49,0.05,0.9107,892823.63,494112.646
20191008,38,601328.SH,5.45,5.51,5.44,5.49,5.45,0.04,0.7339,862346.84,472900.688
20190930,39,601328.SH,5.49,5.52,5.45,5.45,5.49,-0.04,-0.7286,663080.9,363771.971
20190927,40,601328.SH,5.52,5.53,5.47,5.49,5.52,-0.03,-0.5435,773728.95,424794.274
20190926,41,601328.SH,5.51,5.57,5.49,5.52,5.5,0.02,0.3636,831833.23,460654.654
20190925,42,601328.SH,5.51,5.53,5.47,5.5,5.5,0.0,0.0,536958.02,295586.114
20190924,43,601328.SH,5.51,5.52,5.49,5.5,5.5,0.0,0.0,381353.12,210057.611
20190923,44,601328.SH,5.54,5.55,5.48,5.5,5.56,-0.06,-1.0791,592237.03,325920.976
20190920,45,601328.SH,5.53,5.56,5.52,5.56,5.52,0.04,0.7246,788730.37,437589.369
20190919,46,601328.SH,5.53,5.53,5.5,5.52,5.52,0.0,0.0,519427.68,286359.12
20190918,47,601328.SH,5.54,5.55,5.51,5.52,5.52,0.0,0.0,534340.7,295463.51
20190917,48,601328.SH,5.6,5.61,5.52,5.52,5.61,-0.09,-1.6043,617952.28,344030.065
20190916,49,601328.SH,5.64,5.64,5.59,5.61,5.63,-0.02,-0.3552,551617.0,309216.482
