trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20191210,0,002625.SZ,9.65,9.72,9.5,9.71,9.69,0.02,0.2064,58737.45,56420.147
20191209,1,002625.SZ,9.7,9.88,9.61,9.69,9.67,0.02,0.2068,62388.15,60580.241
20191206,2,002625.SZ,9.61,9.73,9.59,9.67,9.63,0.04,0.4154,50557.71,48826.82
20191205,3,002625.SZ,9.5,9.68,9.5,9.63,9.59,0.04,0.4171,63917.46,61261.227
20191204,4,002625.SZ,9.36,9.7,9.35,9.59,9.54,0.05,0.5241,53292.71,50853.214
20191203,5,002625.SZ,9.47,9.56,9.18,9.54,9.56,-0.02,-0.2092,72983.03,68274.004
20191202,6,002625.SZ,9.7,9.74,9.47,9.56,9.69,-0.13,-1.3416,63522.64,60887.21
20191129,7,002625.SZ,9.61,10.12,9.53,9.69,9.47,0.22,2.3231,122534.67,120567.674
20191128,8,002625.SZ,9.62,9.68,9.43,9.47,9.63,-0.16,-1.6615,46360.39,44241.61
20191127,9,002625.SZ,9.6,9.72,9.55,9.63,9.61,0.02,0.2081,34531.94,33259.226
20191126,10,002625.SZ,9.75,9.78,9.54,9.61,9.66,-0.05,-0.5176,44691.96,43090.933
20191125,11,002625.SZ,9.83,9.9,9.54,9.66,9.85,-0.19,-1.9289,81577.29,78890.959
20191122,12,002625.SZ,10.15,10.23,9.85,9.85,10.15,-0.3,-2.9557,85908.0,85844.494
20191121,13,002625.SZ,10.08,10.35,10.02,10.15,10.12,0.03,0.2964,61293.97,62543.879
20191120,14,002625.SZ,10.32,10.35,10.1,10.12,10.3,-0.18,-1.7476,51974.54,53049.604
20191119,15,002625.SZ,10.17,10.38,10.14,10.3,10.13,0.17,1.6782,71100.31,73231.269
20191118,16,002625.SZ,9.95,10.25,9.84,10.13,10.1,0.03,0.297,62693.52,63022.719
20191115,17,002625.SZ,10.26,10.3,10.07,10.1,10.31,-0.21,-2.0369,53006.15,53901.568
20191114,18,002625.SZ,10.2,10.39,10.11,10.31,10.13,0.18,1.7769,68516.55,70315.279
20191113,19,002625.SZ,10.2,10.23,10.03,10.13,10.19,-0.06,-0.5888,59337.83,59965.383
20191112,20,002625.SZ,10.1,10.25,10.03,10.19,10.1,0.09,0.8911,63293.7,64146.964
